Date,Close,High,Low,Open,Volume
2024-04-19,1022.0146484375,1043.9495015613352,998.2850768290897,1010.4988018639525,169635
2024-04-22,1053.8201904296875,1062.295020868651,1022.9618859266476,1026.0526820979119,115821
2024-04-23,1040.7589111328125,1084.6785182851452,1035.1256176571358,1084.6785182851452,104894
2024-04-24,1056.0634765625,1066.8315445744515,1043.8497509353626,1047.8878068670547,73523
2024-04-25,1147.7412109375,1180.4440097536967,1058.8551797460525,1058.8551797460525,1319495
2024-04-26,1171.3211669921875,1225.3606183191496,1133.8324127912738,1165.5382935842847,817886
2024-04-29,1197.0447998046875,1215.68949902651,1177.5527636245426,1181.9895377524765,303992
2024-04-30,1185.628662109375,1198.390685172395,1172.5674787357518,1197.4435470368733,155120
2024-05-02,1202.2293701171875,1224.3136810017027,1186.47610922711,1188.0215679688797,166574
2024-05-03,1190.4144287109375,1207.4139889649537,1166.7347571684786,1202.2792147939792,177711
2024-05-06,1159.855224609375,1197.244177671542,1147.6912788545176,1196.396597368401,107825
2024-05-07,1121.768310546875,1166.3857960915082,1113.8916798184575,1160.3038838562416,160000
2024-05-08,1182.039306640625,1191.461273888682,1102.7248275488555,1119.6245852188079,231454
2024-05-09,1138.4189453125,1223.3666020001226,1121.718545488945,1216.337429808763,728429
2024-05-10,1177.6024169921875,1183.7342295095557,1137.6710889714898,1144.4011003837363,273013
2024-05-13,1187.9716796875,1196.4465091271506,1144.8497534210421,1175.5086952174254,240317
2024-05-14,1376.01318359375,1413.8009773585704,1223.7654119369074,1228.351765942002,3095310
2024-05-15,1358.9140625,1402.6343137798374,1351.9846911221082,1384.7373932577443,597791
2024-05-16,1372.573486328125,1390.8691239392501,1338.0260676175437,1365.3947339534584,244095
2024-05-17,1384.5877685546875,1398.9950526112389,1356.321742188093,1379.7023756758704,217586
2024-05-21,1451.0404052734375,1473.6233586225126,1361.955012096314,1377.857732404679,373402
2024-05-22,1577.1160888671875,1640.577513789713,1515.2497800411572,1534.4427777485382,1774690
2024-05-23,1507.0740966796875,1605.7809411450503,1495.6081501003778,1594.1654143990245,521537
2024-05-24,1524.671630859375,1552.98755612909,1505.578435875378,1507.073994022981,228349
2024-05-27,1509.716064453125,1534.243315685707,1468.089695596002,1525.4693257819893,290382
2024-05-28,1459.0167236328125,1520.4841908369392,1450.3923135528546,1517.7922347235835,133632
2024-05-29,1469.73486328125,1490.5230978140094,1445.456992966196,1459.66479579411,84251
2024-05-30,1504.3819580078125,1552.0404609819063,1448.6973657778703,1475.6174131804873,426843
2024-05-31,1503.0859375,1573.0780147127293,1455.6766924294627,1505.5286339510196,460192
2024-06-03,1534.64208984375,1640.1288447748084,1520.9827068109241,1640.1288447748084,434632
2024-06-04,1317.5867919921875,1531.4017168559271,1227.7536192408822,1525.6687436785114,893318
2024-06-05,1422.525146484375,1428.557280071525,1271.374084646342,1363.9990160204554,433914
2024-06-06,1546.257568359375,1564.3538465667807,1439.7239990072858,1443.9115132017507,395306
2024-06-07,1525.9678955078125,1544.4131134541663,1506.027119349592,1523.9738178919904,150080
2024-06-10,1564.802490234375,1570.7349440979083,1515.4989704388308,1555.6796826149216,177900
2024-06-11,1807.6812744140625,1842.5277323570851,1585.2917177747647,1595.2621059368703,2315874
2024-06-12,1764.31005859375,1829.5661994208947,1754.7882893628198,1814.311457085512,607815
2024-06-13,1716.0533447265625,1775.9254512841594,1695.9629886846215,1770.740898238617,192512
2024-06-14,1732.7037353515625,1765.6559141141372,1721.0882097867755,1721.4372707098955,132880
2024-06-18,1770.69091796875,1804.640136062745,1712.9125711357988,1750.650463451477,163795
2024-06-19,1724.22900390625,1784.6495301249995,1700.9481725452438,1784.6495301249995,141757
2024-06-20,1687.787353515625,1728.865303980885,1654.6358129404437,1728.865303980885,115646
2024-06-21,1705.7340087890625,1754.7882685210013,1686.989630873599,1693.8193222360185,95432
2024-06-24,1818.0504150390625,1862.4186431975838,1708.0272039360484,1734.847572939934,583486
2024-06-25,1799.0069580078125,1864.3629008876046,1765.80563855813,1860.4245245507034,290698
2024-06-26,1771.2393798828125,1815.1090858861019,1759.1253344515007,1803.6431399988785,125947
2024-06-27,1750.700439453125,1813.5636622719887,1735.4955978730532,1772.7349724175601,126303
2024-06-28,1758.1282958984375,1788.5878790948805,1720.888922071394,1753.7912015779734,143787
2024-07-01,1721.8360595703125,1788.5878784177823,1716.4521475656145,1774.6293356020935,163989
2024-07-02,1725.8741455078125,1748.806037678049,1704.9862315406315,1726.3227642797824,116567
2024-07-03,1720.340576171875,1744.8179277851975,1714.9067633088798,1726.871229099407,69425
2024-07-04,1745.0172119140625,1796.6638690417487,1722.8829998358167,1726.8711549280292,218759
2024-07-05,1723.7305908203125,1763.263205549435,1714.906821342962,1750.80021992921,149284
2024-07-08,1683.5997314453125,1733.8006118198061,1666.0518725098968,1727.8682795090672,177009
2024-07-09,1695.564208984375,1792.6758153124813,1680.0104275870583,1731.8564467173414,396196
2024-07-10,1694.2181396484375,1790.2828013476455,1672.5325462764479,1759.623858994143,479020
2024-07-11,1689.8311767578125,1710.8686709829985,1660.019692456239,1702.942261249127,326755
2024-07-12,1683.5,1721.885993485342,1675.02517026947,1694.9659461060112,228844
2024-07-15,1712.065185546875,1734.847497595951,1681.7052813136436,1684.9456573867394,132066
2024-07-16,1775.1776123046875,1874.333190053669,1694.9658927125026,1712.9125904000468,1310493
2024-07-18,1736.1436767578125,1795.3179040247333,1724.9767693935507,1783.2038585027547,230399
2024-07-19,1686.840087890625,1744.8179190866138,1675.5237217286026,1736.1437301152619,158680
2024-07-22,1733.651123046875,1751.9965396942312,1696.46152693192,1706.132754658164,239426
2024-07-23,1645.76220703125,1755.3368013167224,1585.2917762555812,1744.6186336470698,405675
2024-07-24,1636.4398193359375,1678.514807709328,1621.9827568400744,1654.0873572852836,195273
2024-07-25,1699.0538330078125,1724.627903145612,1615.2527930055762,1630.1584747177774,451639
2024-07-26,1664.5562744140625,1711.8159378137675,1662.562196816681,1707.9274621571064,139930
2024-07-29,1654.885009765625,1706.4817664447419,1650.0991749553325,1670.0399504834936,154787
2024-07-30,1635.8914794921875,1682.552945966512,1620.4373774460935,1655.0844771945947,157039
2024-07-31,1614.4051513671875,1654.9847029263728,1610.3173166920278,1641.125839478439,121131
2024-08-01,1576.318359375,1630.40771484375,1568.342048891129,1617.1969506048388,160262
2024-08-02,1589.8780517578125,1606.977291580019,1544.811946522057,1550.8938588817866,101942
2024-08-05,1540.3251953125,1583.1479611109355,1499.6459654679818,1505.528518458028,356305
2024-08-06,1465.3978271484375,1570.3361644897357,1452.7354826325968,1525.4694169328861,389356
2024-08-07,1548.3514404296875,1575.3213901277543,1441.319343739675,1484.9397936245416,334869
2024-08-08,1619.8389892578125,1632.2520727031733,1528.7595260514413,1544.8616040965558,278907
2024-08-09,1608.3731689453125,1635.0937358328356,1601.493576864795,1625.1732484293327,118119
2024-08-12,1605.1824951171875,1637.1376359022224,1583.3474437471898,1605.1327162047312,121558
2024-08-13,1567.54443359375,1627.1175049689364,1560.3658025467214,1609.6693250682542,73789
2024-08-14,1518.1937255859375,1577.0252430832181,1503.9224063376669,1571.9854619043326,135790
2024-08-16,1533.8123779296875,1545.8880445518112,1507.7648374381479,1526.9262157290323,83950
2024-08-19,1579.4205322265625,1586.8056899915377,1540.0498360068018,1546.8860499917507,103375
2024-08-20,1579.520263671875,1661.8545189149136,1564.8498451040525,1596.785556228625,442648
2024-08-21,1618.2423095703125,1644.5393464801546,1600.8274163934614,1611.7553684588681,471119
2024-08-22,1593.4422607421875,1632.71317991611,1587.8035875590042,1624.7292523859578,205969
2024-08-23,1585.7576904296875,1606.2664534299765,1579.5202469168341,1602.4740390441343,64257
2024-08-26,1572.0352783203125,1593.5420317849344,1564.4007450973186,1586.805592946952,76837
2024-08-27,1536.8560791015625,1577.7737071031827,1532.0657957476308,1571.8357098183392,209292
2024-08-28,1519.4412841796875,1548.9817931557036,1516.94630670156,1536.856178246989,163180
2024-08-29,1524.1817626953125,1546.6865085926554,1514.9503458971906,1521.3375126955007,91604
2024-08-30,1559.211181640625,1566.8458369948178,1507.9643692351399,1531.3672089621361,136665
2024-09-02,1533.7125244140625,1569.4405269498718,1526.9261372960536,1559.8598382965567,80496
2024-09-03,1531.56689453125,1549.8300565217587,1526.9262120707267,1536.856173674099,59021
2024-09-04,1523.1337890625,1554.4707302842075,1516.9462936998057,1531.866210161101,89406
2024-09-05,1519.5909423828125,1546.7861957345249,1515.8484763252372,1546.7861957345249,58465
2024-09-06,1488.852783203125,1534.860141905371,1486.208082804961,1525.8283968494638,97568
2024-09-09,1457.865234375,1482.0665150101934,1437.1069738011781,1473.1843711543254,191493
2024-09-10,1555.3189697265625,1579.4704241598884,1498.2838835716193,1516.9462658757207,428759
2024-09-11,1504.87060546875,1572.2349958291866,1501.9764072956582,1566.8458202353377,122980
2024-09-12,1498.6829833984375,1540.898049947626,1481.9666347348218,1540.8481016693488,206744
2024-09-13,1561.6063232421875,1594.7895219945779,1533.9120746593655,1570.8377394364616,825773
2024-09-16,1603.9212646484375,1640.4477109889408,1592.7936406012773,1616.7454246704694,413075
2024-09-17,1586.0072021484375,1616.745372780716,1567.54436918767,1616.745372780716,132056
2024-09-18,1567.444580078125,1600.12878407374,1557.8638912108363,1599.0310183808856,125623
2024-09-19,1522.1357421875,1583.4623589173957,1502.9743647533405,1570.737974355241,210236
2024-09-20,1545.6385498046875,1568.3428448865643,1524.1817434635732,1538.1536173601128,97951
2024-09-23,1526.626708984375,1555.8678925781214,1518.1437859010434,1551.8759287742007,109315
2024-09-24,1543.39306640625,1554.82001451447,1526.6267690401883,1529.9201880380092,84212
2024-09-25,1555.0196533203125,1580.5681977716872,1543.4429824404006,1550.8779664323295,208746
2024-09-26,1540.29931640625,1561.8558973982986,1536.9061226794759,1557.8139851638205,50125
2024-09-27,1541.696533203125,1570.1891029302637,1529.770467753438,1540.3491479038396,75065
2024-09-30,1545.5386962890625,1560.8578328797423,1533.0638095173254,1542.893995928441,57682
2024-10-01,1549.5306396484375,1560.8578123229809,1536.9060300366946,1546.8859393226473,179825
2024-10-03,1486.1082763671875,1546.1874037259286,1467.0966221578492,1521.9361752848067,160146
2024-10-04,1490.5992431640625,1510.110014765134,1462.6554968525907,1494.8906529347792,150774
2024-10-07,1452.6258544921875,1487.0065958473535,1414.4526985920793,1477.0266858081095,218060
2024-10-08,1477.3260498046875,1487.006513275177,1422.087153344781,1452.6257738291436,74955
2024-10-09,1497.535400390625,1501.9764114819222,1482.0665403388177,1496.1880151196053,53434
2024-10-10,1486.95654296875,1526.3273583991136,1479.7710569759793,1508.9622917873414,57659
2024-10-11,1481.8170166015625,1500.8786194498748,1465.4499405978816,1486.9565725524312,37911
2024-10-14,1470.888916015625,1490.249964530575,1462.9049885311151,1481.8169898550873,45392
2024-10-15,1474.930908203125,1485.0105928351772,1455.2704126088527,1482.765113108108,56170
2024-10-16,1467.146484375,1484.661274434452,1461.5078110919665,1477.4258399821256,57516
2024-10-17,1464.1524658203125,1477.8748410776557,1460.559722845221,1473.0346094428057,37086
2024-10-18,1441.7974853515625,1465.0507233555572,1422.1371122490934,1460.060768575736,78753
2024-10-21,1400.8798828125,1466.946958449478,1387.756398951915,1462.4060507834106,82659
2024-10-22,1331.8189697265625,1400.8798971711897,1327.3280102932395,1397.2871539895457,133452
2024-10-23,1346.0902099609375,1375.730491738443,1318.3460134831216,1336.3098501543527,152316
2024-10-24,1330.72119140625,1351.1800064087588,1324.4337995291094,1347.2878172383894,52894
2024-10-25,1301.8292236328125,1340.5513205576165,1261.2609896723045,1330.7211342340067,139022
2024-10-28,1322.7373046875,1336.0604602623562,1286.4104076774433,1310.312243558643,117322
2024-10-29,1332.916748046875,1341.2499484869213,1296.6897480372827,1322.7372886317996,74915
2024-10-30,1327.12841796875,1359.113954915897,1324.1344451098869,1341.299840770675,88894
2024-10-31,1355.3216552734375,1406.5185177961412,1341.2998337280249,1377.1775595683273,174534
2024-11-01,1390.5008544921875,1396.1893542390453,1357.6169792369058,1377.1775777046907,25694
2024-11-04,1327.527587890625,1412.7560441962532,1313.4061126111094,1412.7560441962532,155130
2024-11-05,1308.8651123046875,1348.7847497367786,1304.0248806310594,1317.3480352590068,163957
2024-11-06,1363.9044189453125,1369.8923649208598,1324.4338263264672,1329.5735043204932,112238
2024-11-07,1320.1424560546875,1373.4850227400707,1313.356068974338,1366.2495884695052,90738
2024-11-08,1267.9974365234375,1325.9307374486314,1264.0552992185803,1320.342012554156,151225
2024-11-11,1279.9234619140625,1292.3983494570846,1242.6485223005275,1269.145110346862,123222
2024-11-12,1218.7965087890625,1277.4284800409416,1177.679328317774,1277.4284800409416,448917
2024-11-13,1195.3936767578125,1216.3514879020631,1175.3339600596848,1216.3514879020631,135550
2024-11-14,1223.786376953125,1231.321257198744,1188.7069714261122,1192.6491086915607,134665
2024-11-18,1200.0341796875,1232.4688858487289,1188.7070066700537,1223.7864132371349,71001
2024-11-19,1267.8477783203125,1273.586226513986,1200.3836117475291,1212.5590530979905,141865
2024-11-21,1277.0291748046875,1287.40830488349,1247.4886675227615,1268.446477137144,110950
2024-11-22,1276.8795166015625,1296.490063815274,1262.558370336612,1277.0292396142768,49579
2024-11-25,1334.513427734375,1360.161867823981,1312.3580777375767,1348.2358030719352,196983
2024-11-26,1327.67724609375,1339.6531375850907,1315.3520821322588,1332.3179284116582,46363
2024-11-27,1323.635498046875,1334.6133989309023,1316.8491105885385,1327.6772884591328,39844
2024-11-28,1335.4117431640625,1344.393662234208,1316.2004162640292,1325.7312791184909,43363
2024-11-29,1328.4757080078125,1346.2898225099616,1319.3440662403032,1340.6511491477784,38964
2024-12-02,1396.53857421875,1431.1189840776904,1330.3718490959704,1356.269664826765,133760
2024-12-03,1424.133056640625,1434.0630176608263,1391.249304237989,1396.5385830702069,120526
2024-12-04,1467.7452392578125,1485.010531397229,1422.037326910653,1426.12906543457,170574
2024-12-05,1449.88134765625,1482.46565576471,1435.7597508932415,1482.365881031505,70588
2024-12-06,1448.783447265625,1468.1944447921028,1442.1469047529793,1452.0768662076705,54169
2024-12-09,1458.0648193359375,1490.7989721550955,1448.7834545074668,1448.8334027864114,72519
2024-12-10,1451.2286376953125,1499.6312012180024,1434.7118379075405,1467.146545422745,140396
2024-12-11,1500.2799072265625,1546.8860378298589,1496.9864882224442,1528.9221999711897,1034141
2024-12-12,1483.6134033203125,1514.6508992035242,1469.0927072960096,1506.118149207818,105582
2024-12-13,1465.84912109375,1493.8426934778797,1437.855426884556,1485.0104981462566,88120
2024-12-16,1515.6488037109375,1533.862138508493,1482.1662805069097,1489.0024941344036,260105
2024-12-17,1509.4613037109375,1528.922127130682,1505.120067466931,1528.922127130682,77862
2024-12-18,1504.0721435546875,1517.4452467134931,1488.6032837558982,1509.7607650918635,94145
2024-12-19,1490.3997802734375,1509.3616092290154,1442.5959871204134,1468.0447575607943,86215
2024-12-20,1429.9215087890625,1500.9284687572597,1423.1351214713732,1493.343761759593,65971
2024-12-23,1456.6177978515625,1469.990779654448,1412.157250527197,1467.0467549646498,110746
2024-12-24,1499.4315185546875,1540.6985435712186,1472.036714529573,1483.6633339618888,423255
2024-12-26,1485.31005859375,1505.9184753470122,1463.05481049534,1495.439569814815,98084
2024-12-27,1492.7449951171875,1521.4372355381263,1478.5236237781135,1489.8009704822844,114916
2024-12-30,1494.990478515625,1532.9141355140187,1481.4178256391085,1492.7449988249307,169271
2024-12-31,1514.2017822265625,1522.2356581748622,1487.0065285994913,1494.990456269824,60579
2025-01-01,1502.4254150390625,1521.5869142222264,1498.2339018123118,1516.9462319764955,56982
2025-01-02,1523.9322509765625,1555.8679628503346,1497.13621709749,1503.4734355574274,116288
2025-01-03,1506.816650390625,1528.9221748687876,1499.7309388277222,1523.932219989973,43484
2025-01-06,1412.2071533203125,1537.305295493861,1402.1772954661326,1523.0339760697657,142832
2025-01-07,1463.5537109375,1476.1783206713228,1417.1970805860078,1435.0610209205554,95625
2025-01-08,1447.1368408203125,1469.9907363528218,1430.969314167213,1448.9331514539447,53498
2025-01-09,1423.23486328125,1450.130792362593,1417.147142877564,1434.0132142247116,37329
2025-01-10,1387.80615234375,1425.1310372070425,1377.2274729311755,1414.1531370604896,63959
2025-01-13,1306.3701171875,1386.1594426890563,1297.3881988875096,1372.0877950507506,89142
2025-01-14,1337.6572265625,1347.2878641788675,1300.3822866852329,1304.4740254632798,42034
2025-01-15,1350.4315185546875,1370.0918921248747,1343.944577186596,1357.7167796115016,31522
2025-01-16,1386.8082275390625,1396.189367022023,1339.303881732348,1339.303881732348,38359
2025-01-17,1391.2991943359375,1396.1893744800452,1368.2955754497323,1384.6127035312863,30991
2025-01-20,1371.28955078125,1402.2770975244164,1367.2476385940643,1391.2991967765809,31014
2025-01-21,1339.45361328125,1386.9579593907827,1329.5734782503114,1371.3393762457968,31446
2025-01-22,1288.256591796875,1346.090240370539,1282.2686461045241,1346.090240370539,56185
2025-01-23,1280.671875,1302.3282296890268,1272.438449736996,1295.9910115788794,55273
2025-01-24,1232.61865234375,1302.0289747075694,1225.5329406512533,1297.4382405001118,74885
2025-01-27,1215.7525634765625,1222.5389508726596,1172.7391765904651,1212.5590410696175,67251
2025-01-28,1200.78271484375,1217.6987352813596,1139.156770985139,1205.5731203433552,179869
2025-01-29,1223.88623046875,1248.4867328226358,1199.5352258632302,1202.5291988436202,107293
2025-01-30,1238.3072509765625,1251.829955597865,1223.936156566134,1224.2854290425016,35144
2025-01-31,1279.3245849609375,1295.3922144110386,1232.618561165861,1244.6942269351882,56373
2025-02-01,1285.7615966796875,1332.267949883412,1268.446478323293,1307.3181765096258,78778
2025-02-03,1216.9002685546875,1277.9274409182578,1200.5831405112567,1276.5801774697304,89760
2025-02-04,1209.165771484375,1239.853992202738,1202.9283282489355,1229.0757633869364,46396
2025-02-05,1245.4427490234375,1252.4786339040807,1203.377528221294,1221.0419191885599,55362
2025-02-06,1270.09326171875,1293.1468292940735,1249.4847233464636,1249.83399582903,161413
2025-02-07,1270.492431640625,1308.2164165747433,1247.588466170738,1277.328645304705,154858
2025-02-10,1232.369140625,1287.4083676860496,1219.644755595545,1277.428457859026,59794
2025-02-11,1167.5994873046875,1238.8062405159094,1157.6695258774048,1237.3092540600335,78498
2025-02-12,1169.6953125,1196.5911192015692,1108.0194245984505,1196.5911192015692,163858
2025-02-13,1147.4901123046875,1202.5791673399397,1137.8594746908507,1167.6494819815182,68807
2025-02-14,1152.130615234375,1201.7806655026664,1140.7536157485297,1157.4699643313213,190304
2025-02-17,1116.3028564453125,1177.629353273466,1107.7699848589384,1145.7435902771492,103013
2025-02-18,1051.134033203125,1122.6899400208417,1040.0064090562778,1116.302895005231,145528
2025-02-19,1075.8841552734375,1114.5063549764443,1028.1301925027778,1033.91858854318,136670
2025-02-20,1127.979248046875,1137.1607158680822,1060.6148603068493,1072.8402491930021,76314
2025-02-21,1106.8218994140625,1149.4860120480669,1097.8399809647983,1133.9172559426231,80855
2025-02-24,1078.728515625,1097.7901197020847,1069.1478262180697,1097.7901197020847,53146
2025-02-25,1054.1778564453125,1092.8000562796926,1049.7866720368015,1087.8101016848082,50979
2025-02-27,992.5020141601562,1077.930016353322,988.5599376680137,1056.2237128762142,104414
2025-02-28,962.4625244140625,1003.8791500383217,943.5505831814419,1003.8791500383217,177693
2025-03-03,984.3184814453125,996.4939834607906,926.6845029326829,967.5522453332363,113762
2025-03-04,1004.6276245117188,1016.8530137749157,965.4065310434353,976.1349338662408,101707
2025-03-05,1069.99609375,1082.8202539595286,972.0432510198902,1004.0288509474315,200513
2025-03-06,1070.195556640625,1093.199296462347,1066.8523113675826,1073.089754722164,70349
2025-03-07,1085.315185546875,1106.5724420489937,1061.8623976293104,1070.195597907346,103225
2025-03-10,1036.8626708984375,1095.0455932550494,1029.327912160191,1084.8161857992607,77873
2025-03-11,1030.4755859375,1040.5552699893146,1003.0307743850899,1029.9266421946763,57121
2025-03-12,1009.9169921875,1055.8744649886678,1007.970897578974,1032.870723992109,63546
2025-03-13,1000.3861694335938,1035.9146234848224,996.9929757816354,1011.9129529170307,69928
2025-03-17,1009.0686645507812,1029.9267005846118,1000.635689424279,1005.3761466217372,61808
2025-03-18,1009.0686645507812,1009.0686645507812,1009.0686645507812,1009.0686645507812,0
2025-03-19,1062.9102783203125,1086.0636189396084,1036.7130166642917,1040.1060883330206,89776
2025-03-20,1073.6885986328125,1105.8738085521134,1068.548920590762,1068.548920590762,127368
2025-03-21,1125.4842529296875,1132.5201376013258,1074.3871668780678,1080.0756663561554,130998
2025-03-24,1119.246826171875,1159.0167403025814,1107.9196534998387,1147.689567630545,161370
2025-03-25,1079.826171875,1137.6596967680398,1073.08973318724,1127.7796841527088,98439
2025-03-26,1046.593017578125,1089.3070772149763,1039.756804216227,1087.810090851419,129726
2025-03-27,1085.1156005859375,1107.0214530453134,1034.2180625148885,1039.6071161447114,260150
2025-03-28,1054.6768798828125,1109.7659313416898,1049.8864746146203,1087.8101305417645,104250
2025-04-01,1090.9039306640625,1121.841651463533,1045.1460679756663,1055.076029631274,122576
2025-04-02,1081.57275390625,1097.7901077710496,1059.866449502595,1090.9039454572892,54189
2025-04-03,1100.7840576171875,1103.7780305753483,1046.89254437029,1082.8202198682216,72052
2025-04-04,1043.4993896484375,1100.6343757351535,1035.0164659499733,1089.9059722341544,117536
2025-04-07,1011.0147094726562,1045.9942797332803,936.8141074568774,964.7578537737863,90607
2025-04-08,1026.13427734375,1048.3395766582235,1011.713356406626,1047.89052944706,44827
2025-04-09,1024.88671875,1032.9205943247732,1006.9728306026051,1021.992642564116,30650
2025-04-11,1050.7347412109375,1057.870400826811,1026.2839630786198,1042.2518181854396,63777
2025-04-15,1082.720458984375,1095.7941167038969,1062.7606390079834,1084.3172202174717,55943
2025-04-16,1115.5543212890625,1120.3446047052803,1082.121624804246,1093.1992998715154,93690
2025-04-17,1119.745849609375,1126.7317862825173,1105.7739762630906,1114.7558948428448,51583
2025-04-21,1136.51220703125,1147.6896575749943,1114.556404886337,1120.7439003971465,69938
2025-04-22,1141.1029052734375,1195.5931881478848,1131.2227702551147,1172.6393957210055,243964
2025-04-23,1122.14111328125,1164.6555058388885,1113.1591942130838,1150.9830777651541,94395
2025-04-24,1124.635986328125,1133.617904561924,1109.865672058075,1129.2267201714985,61407
2025-04-25,1083.8182373046875,1137.2107563615943,1072.9401109262094,1137.2107563615943,74997
2025-04-28,1083.4189453125,1096.2930528654647,1061.8623652697809,1081.9219588952965,42157
2025-04-29,1086.1136474609375,1142.6996880886613,1074.8363004991165,1091.8021473965027,98194
2025-04-30,1071.84228515625,1102.0814598082832,1058.9681774779071,1086.1136045359367,78383
2025-05-02,1113.95751953125,1124.6360964610876,1067.8503834792775,1067.8503834792775,101654
2025-05-05,1127.33056640625,1150.6835792840536,1108.767958876482,1115.7538956110773,47801
2025-05-06,1093.4986572265625,1131.0232151629966,1084.7164097845796,1116.7518955603036,71478
2025-05-07,1097.390869140625,1105.574468360392,1068.0499096455035,1068.0499096455035,60370
2025-05-08,1078.02978515625,1122.7398288484187,1072.9400556304843,1097.3908341254053,47682
2025-05-09,1069.946044921875,1075.2354455474517,1038.9085515601623,1038.9085515601623,54261
2025-05-12,1129.0272216796875,1141.7016581405562,1108.069411521513,1110.763938383251,73818
2025-05-13,1140.304443359375,1152.6795555939689,1123.4383718172721,1129.6259888471031,62545
2025-05-14,1147.39013671875,1159.9649200417712,1138.7076642576792,1141.7016370821955,59617
2025-05-15,1183.31787109375,1193.5972270466725,1146.4921009300435,1153.677587346115,96601
2025-05-16,1224.8343505859375,1232.5188322268796,1178.228099786447,1190.1042165429585,166073
2025-05-19,1233.516845703125,1267.2489894046464,1215.1537873891325,1227.4291251176626,122978
2025-05-20,1232.4190673828125,1272.4384807253166,1206.1718562660587,1246.490715628173,139839
2025-05-21,1251.2811279296875,1260.861816884435,1218.0479798717377,1232.4190742163935,112809
2025-05-22,1157.07080078125,1185.3138732551026,1137.8095255678381,1177.729165947905,432160
2025-05-23,1135.6138916015625,1195.5931214951988,1130.3244909984783,1162.6594211535114,183663
2025-05-26,1124.1370849609375,1152.979049179665,1108.767999220588,1138.9072786421896,138802
2025-05-27,1110.1651611328125,1133.0191783349194,1105.7739765720257,1121.7418318293835,96256
2025-05-28,1107.5704345703125,1131.023222520616,1102.7800291525627,1119.2468802666056,93677
2025-05-29,1129.0272216796875,1133.218734981295,1113.75791126299,1125.7338027819471,97757
2025-05-30,1117.55029296875,1137.6098863115405,1112.759887771189,1133.7176973166552,65280
2025-06-02,1129.226806640625,1134.3165363311716,1110.7639733018257,1118.248905736474,56166
2025-06-03,1071.84228515625,1127.131008401763,1067.1517764000255,1124.7358057458973,355508
2025-06-04,1057.97021484375,1077.5308137109703,1051.6829447570028,1071.9420885810603,116907
2025-06-05,1047.1920166015625,1080.4250441737456,1038.5094217105755,1058.8684627005587,174799
2025-06-06,1085.2154541015625,1088.7084226541447,1055.4752731238323,1055.8744938948566,108612
2025-06-09,1097.889892578125,1103.1792936941188,1078.8282885333465,1089.5067436768657,134498
2025-06-10,1100.983642578125,1121.542355013664,1095.7941380133743,1097.9896695234436,130657
2025-06-11,1101.1832275390625,1112.7598980778187,1085.8141426983557,1102.7799886780176,65080
2025-06-12,1075.5347900390625,1141.102868058598,1063.5588987286524,1125.6340084493181,317223
2025-06-13,1057.3714599609375,1073.7385366556919,1049.1879825260967,1067.8503654159538,116000
2025-06-16,1050.385498046875,1064.257596922912,1023.0405210486217,1056.8724393649793,120942
2025-06-17,1020.5455322265625,1062.5609273144194,1014.05859098087,1057.9701932594044,202058
2025-06-18,1024.7371826171875,1037.910614766893,1010.6654733117691,1016.05458803323,70627
2025-06-19,1015.3560180664062,1035.814832565009,1005.97487876057,1019.6473669738504,77487
2025-06-20,1001.8831787109375,1021.9427732346103,999.9869714658979,1010.9648723502542,151790
2025-06-23,1011.1644287109375,1015.0565568144847,992.8013711203785,993.9989724262903,110413
2025-06-24,1034.5174560546875,1064.8564071076812,1030.9247127855997,1047.8905599466405,344532
2025-06-25,1038.0103759765625,1062.6608258511797,1035.914619319831,1038.210047264151,119356
2025-06-26,1060.1658935546875,1062.8604205386996,1044.2978122069821,1047.3915599580896,99006
2025-06-27,1048.090087890625,1070.9441059031474,1045.7947817110276,1066.4531464527638,104431
2025-06-30,1075.834228515625,1081.8221741288844,1055.87440980476,1057.2716214795335,164076
2025-07-01,1082.8201904296875,1089.9059018730156,1073.239501589056,1081.9219742016446,80650
2025-07-02,1038.5093994140625,1089.806160644582,1034.1182146948026,1089.806160644582,211619
2025-07-03,1052.28173828125,1054.8764905249059,1042.0023822168719,1043.8985894882228,68443
2025-07-04,1060.06591796875,1062.6607918488892,1051.2836708727239,1054.8764138586012,46033
2025-07-07,1058.169921875,1067.3513904824533,1051.2837595068722,1060.8644488853183,91069
2025-07-08,1048.68896484375,1060.9641807363353,1043.8985594356236,1058.1698791024867,98220
2025-07-09,1062.0618896484375,1067.6507362674054,1047.7906925698128,1052.0819804360858,83793
2025-07-10,1112.1611328125,1121.6420467843693,1062.061914308214,1062.8603557937665,354878
2025-07-11,1085.4149169921875,1140.7036391791837,1079.9259668474058,1118.7478386000569,293058
2025-07-14,1069.0478515625,1092.500638770187,1061.2635952864778,1092.500638770187,100141
2025-07-15,1080.2254638671875,1087.0117294534223,1069.0478917676878,1069.0478917676878,66839
2025-07-16,1101.2830810546875,1114.755959708279,1072.8403372304388,1078.8282832987015,167444
2025-07-17,1113.358642578125,1121.6420159187885,1101.3827515747926,1109.7658996421378,216309
2025-07-18,1099.486572265625,1119.7458371218308,1087.8101269721885,1119.1470669215382,66220
2025-07-21,1086.71240234375,1103.778023734486,1083.8182041371174,1100.7840507948808,55773
